h3,sectores,ha_agricola,ha_cosechada,clientes,sam_usd,horas_capital,horas_puerto,costo_viaje,region_nat,dep,prov,prospectos,empresas,exportadores,fob_export,centro_lat,centro_lon,km2,sam_por_km2,res
868f590cfffffff,1,136.02282335060943,63.24000233864145,1.867047321303276,5556.553743813718,2.4928287797970534,6.302862857959177,97.5895455123494,SIERRA,HUANUCO,LAURICOCHA,0,0,0,0.0,-10.273079699735478,-76.56920003568894,42.57541014510899,130.51086824238257,6
868e6d437ffffff,1,263.10480084975165,80.62568841245741,0.9952758690381214,5556.205541670718,2.07348570967671,11.57960302195624,78.46791739395852,SIERRA,APURIMAC,ANDAHUAYLAS,0,0,0,0.0,-13.871360384674622,-73.31512269697336,41.21434151005709,134.81243028752255,6
868e63387ffffff,1,164.79143335250168,50.15489885710872,1.427864170905608,5551.720261485092,2.136728787532129,2.3702675019238355,76.3557940837588,COSTA,HUANCAVELICA,CASTROVIRREYNA,0,0,0,0.0,-13.320065078972396,-75.7181168024704,42.11556430711092,131.8211058743364,6
868e6d0c7ffffff,1,261.82014636400856,80.23201960842697,0.9904162632628476,5529.076411568321,1.1098717777852776,12.608265095111255,44.54657979316363,SIERRA,APURIMAC,ABANCAY,0,0,0,0.0,-14.033739710709416,-72.85051561376385,41.008491029869994,134.8275996681034,6
86b331b67ffffff,1,49.37875075281607,29.6199620650329,1.6726354937841634,5508.6720526837225,1.6064404210658565,3.838131696988625,58.61652587676007,SIERRA,TACNA,CANDARAVE,0,0,0,0.0,-17.226933972750807,-70.47869132833814,39.334889015696284,140.045445418329,6
86b334127ffffff,1,30.98066633852672,24.74575172874811,1.0608813736473943,5499.616193966657,5.622053791103188,9.038665297793017,205.67817363534965,SIERRA,AREQUIPA,CAYLLOMA,1,0,0,0.0,-15.435816576575938,-71.92831336753862,40.38546803173793,136.17809727114334,6
868f586d7ffffff,1,257.3114756465542,45.98363841481703,3.48893551499459,5478.996062808876,0.7324013603427358,2.850380361692766,31.921205133045,SIERRA,ANCASH,HUARMEY,0,0,0,0.0,-9.950447287734505,-77.82105687468375,42.89414165194288,127.73296892772082,6
868e6d497ffffff,1,257.4223723455638,78.88436819129448,0.9737803130867032,5436.20491590051,0.1907509909125741,10.19888605830533,5.774239554366886,SIERRA,APURIMAC,ANDAHUAYLAS,0,0,0,0.0,-14.001041705781947,-73.49283681559997,41.26313175676411,131.74484544570163,6
868f59d6fffffff,1,132.61050402281202,61.65354003066634,1.82020987517871,5417.159962175413,2.1969690215164515,5.830403360497543,82.5971111399026,SIERRA,HUANUCO,DOS DE MAYO,0,3,0,0.0,-9.618221897196385,-76.63321982479177,42.59225530925688,127.18650193191492,6
868f4c52fffffff,1,1049.124502713624,338.3360912147715,1.5420721593690494,5372.053960615992,6.106895212885464,17.72394466392291,219.47554796050665,SELVA BAJA,LORETO,UCAYALI,0,0,0,0.0,-7.785165951085617,-74.71938673261158,41.90832011854376,128.18585773470178,6
868b6052fffffff,1,203.9070307173951,68.1036265991311,3.1945981627469373,5363.436292863557,1.907271877625141,9.175170480468951,70.53111964216451,SIERRA,PUNO,CARABAYA,5,0,0,0.0,-14.113683076886103,-70.46870889531384,39.95287007527898,134.24408015638926,6
86b335257ffffff,1,67.94149298380079,41.67684296227559,1.550464260223584,5313.17250809083,2.529809864024944,4.661662701150535,87.32282261330327,SIERRA,MOQUEGUA,MARISCAL NIETO,0,0,0,0.0,-16.718849472830172,-70.66623740596106,39.546822281708586,134.3514396742898,6
868f50267ffffff,1,270.3481497631275,83.091809297574,2.8623636254732028,5244.101829061891,1.8496184459401916,2.670029389629009,61.00477370760728,SIERRA,CAJAMARCA,CONTUMAZA,1,0,0,0.0,-7.2344070535199885,-78.93825468414533,42.984524278578256,121.99976426574852,6
868b75a57ffffff,1,199.186687391443,66.52706252402626,3.120644851458123,5239.275489677343,1.1366675922141436,12.11542729412247,45.27623656773174,SELVA ALTA,PUNO,SANDIA,0,0,0,0.0,-14.07154187807354,-69.34901964273541,39.40632780058748,132.955182126847,6
868e6896fffffff,1,247.4212461507589,75.8196286587898,0.9359479378022302,5225.002715837821,0.499722500692939,10.275301571402164,17.83089198916496,SIERRA,APURIMAC,ANDAHUAYLAS,0,0,0,0.0,-13.89352280788651,-73.504509449572,41.283341328455315,126.56443368445058,6
868b66617ffffff,1,198.04617980348243,66.14614038205465,3.102776593398167,5209.276328942018,3.073891413696501,10.759491746214094,110.35232702375193,SIERRA,PUNO,SANDIA,0,0,0,0.0,-14.21888067668815,-69.64281417925852,39.53400305348594,131.7669835228762,6
868f6a39fffffff,1,1002.8234531207222,323.40429227395526,1.474015833030183,5134.9689090297725,7.753374216004546,,278.95983355830776,SELVA BAJA,LORETO,REQUENA,0,0,0,0.0,-7.074831840834451,-74.1637447081262,41.6409366451637,123.31540360839033,6
868e61747ffffff,2,152.38223728761912,46.37811288668213,1.3203425231456356,5133.662211860732,0.9488283968818315,6.210312288446584,35.20836877544813,SIERRA,HUANCAVELICA,ANGARAES,0,0,0,0.0,-12.89252217682613,-74.79651660020053,41.87235222871979,122.60267070307096,6
868b6d477ffffff,1,68.18895845904188,46.97199328280172,2.423880045187949,5130.171547407495,12.013480686013832,19.110283431214725,421.5796551241814,SELVA ALTA,CUSCO,LA CONVENCION,0,0,0,0.0,-11.968309716254144,-73.36220681291363,41.43801127067156,123.80351735264041,6
868e6129fffffff,1,151.85897546123198,46.21885616171576,1.3158086296130596,5116.03384839234,0.2278900161971751,6.6183410869034685,7.86378060660881,SIERRA,HUANCAVELICA,ANGARAES,0,0,0,0.0,-13.044446014015644,-74.684372216687,41.817361826444525,122.34233880237406,6
868e6cb9fffffff,1,209.6107302778861,67.58391068449104,1.6389457752129903,5090.851010738004,4.809115055033021,13.08188721364013,164.71873262089096,SIERRA,AYACUCHO,LA MAR,0,0,0,0.0,-13.13272322771089,-73.52297995560026,41.3897685408341,122.99781299128308,6
868e6d0b7ffffff,1,240.75407354200647,73.7765440035147,0.9107272805174832,5084.206419926902,0.663973457990435,10.718585335205177,28.239713830971905,SIERRA,APURIMAC,ABANCAY,0,0,0,0.0,-13.891572404898087,-73.02561391457529,41.098738978087106,123.70711477638481,6
868f59047ffffff,1,123.79116999535889,57.55323766388049,1.699155822880497,5056.888778994087,2.1344612324738605,7.207043980541599,91.5555088569681,SIERRA,HUANUCO,HUANUCO,0,0,0,0.0,-10.151640582823818,-76.45289503873575,42.544166835827234,118.86209450306093,6
868b6021fffffff,1,67.00430721739939,46.155945766863816,2.381769818400292,5041.044741091399,1.2860202505853848,14.10059152459743,59.86932939814372,SIERRA,CUSCO,QUISPICANCHI,0,0,0,0.0,-13.596356067333927,-71.06293469629384,40.30101480338432,125.08480904724196,6
868e6cb0fffffff,1,66.75351095189828,45.98318465179933,2.3728548844125417,5022.1761750574615,9.424661590542351,14.768643962611891,336.0961993844465,SIERRA,CUSCO,LA CONVENCION,0,0,0,0.0,-13.05351054096487,-73.30839920536478,41.316689837694284,121.55320754848081,6
868e6d197ffffff,1,237.6907525040628,72.83782161336866,0.8991393144357723,5019.515691091971,1.1528050417808346,11.17207991583547,47.24215299144149,SIERRA,APURIMAC,ABANCAY,0,3,0,0.0,-13.784201162249708,-73.03740633586013,41.11859381529584,122.07410870224714,6
868e6d2a7ffffff,1,237.5088945928152,72.78209317648634,0.8984513802358877,5015.675244505641,2.2248096856169406,14.28973227301354,86.99500079073358,SIERRA,APURIMAC,GRAU,0,1,0,0.0,-14.232942166430307,-72.70095453589859,40.91813506882686,122.57829532232986,6
868b65517ffffff,1,66.1496897536697,45.56724216040254,2.3513911432684846,4976.747906304326,1.0457174309921606,6.96805214404889,37.302218929128536,SIERRA,CUSCO,ESPINAR,0,0,0,0.0,-14.610674236552557,-71.38787380922412,40.29959195879262,123.49375426414193,6
868e6a987ffffff,1,204.613919637928,65.97280993811923,1.5998757253303262,4969.492631502488,2.189011835142738,4.079210709439796,83.36932907784919,SIERRA,AYACUCHO,LUCANAS,0,0,0,0.0,-14.383149640926604,-74.93049955897288,41.710453497973205,119.14261809078545,6
868f5bb2fffffff,1,231.5487436605462,41.37963018220442,3.1396137042847694,4930.423921734108,2.566501944435848,4.070300120467412,83.42389781582,SIERRA,ANCASH,BOLOGNESI,0,1,0,0.0,-10.328096234581942,-77.1417909809357,42.72671166273383,115.39441557433067,6
868b66707ffffff,1,187.222073618415,62.53095907465361,2.933196027144332,4924.566165949846,2.0958142817970544,10.047785045935186,71.38294776665246,SIERRA,PUNO,SANDIA,0,0,0,0.0,-14.389979283666241,-69.71599250528688,39.54516779847547,124.53016234614881,6
868f41137ffffff,1,961.5253324746144,310.0859066316611,1.413313140530005,4923.501412074857,0.8967392827709822,,32.28261417975536,SELVA BAJA,LORETO,UCAYALI,0,1,0,0.0,-7.021770477415894,-75.33320723935742,42.036522169666696,117.12437561325248,6
868e6aa2fffffff,1,202.6932609479296,65.35353999335945,1.5848580998422328,4922.8452713206,2.895447567144457,6.25004852163413,109.93068710596488,SIERRA,AYACUCHO,LUCANAS,2,0,0,0.0,-14.821235261275575,-74.46481068049036,41.47783733367741,118.6861607975775,6
868e6612fffffff,1,48.103511443148754,24.24288702484012,0.9967379525795192,4867.798884269079,1.5799894024624068,2.7425380007846965,69.49216165587183,SIERRA,LIMA,HUARAL,0,0,0,0.0,-11.04925981236102,-76.6215689002595,42.56909607101878,114.35053439114714,6
868b75b9fffffff,2,182.9564711598317,61.10627550176437,2.8663671113916163,4812.366567158168,3.4203327480221173,12.574817049640945,124.09425590906088,SELVA ALTA,PUNO,SANDIA,0,6,0,0.0,-14.200549526461145,-69.11590350891333,39.26836646444641,122.55071958532542,6
868b6189fffffff,1,63.8825144483512,44.00549747887436,2.270800955271916,4806.177794849755,0.7986643956271189,10.405687349174936,30.689028806370644,SIERRA,CUSCO,QUISPICANCHI,1,0,0,0.0,-13.632510058367847,-71.78416621708236,40.6190435656998,118.3232634977222,6
868e62d37ffffff,1,47.476377714735925,23.926828349054105,0.9837433089516726,4804.336555389754,0.3047972006230228,0.5340338731144483,11.795773233103043,COSTA,LIMA,LIMA,6,0,0,0.0,-11.811635537338416,-77.09505583171635,42.65083179745829,112.64344334958693,6
868b66467ffffff,1,181.8634483335419,60.74121296240968,2.849242793998435,4783.616414332022,0.8047811238425527,8.756751887980684,27.76591165005877,SIERRA,PUNO,SANDIA,0,0,0,0.0,-14.535945280116364,-69.60484541846394,39.46712476640372,121.20509012615132,6
868f500f7ffffff,1,47.651767021667766,18.76562327066152,1.0732571654174283,4778.279395516858,0.9388416825147764,1.292112645501272,33.78957259929328,COSTA,LAMBAYEQUE,CHICLAYO,0,0,0,0.0,-6.943620735731617,-79.41255761791408,43.03749338544243,111.0259687459662,6
86b335207ffffff,1,61.0179029817034,37.42975682124256,1.3924639222967623,4771.732712747987,3.9330737516620022,6.286627209782551,132.33581029446603,SIERRA,MOQUEGUA,MARISCAL NIETO,0,0,0,0.0,-16.62214862462989,-70.74116747494985,39.60411089067249,120.48579315214016,6
868f5a867ffffff,1,222.78638982867184,39.8137267989404,3.020803272677869,4743.844982628712,0.4829620970280418,1.01784782906438,17.097799634314008,COSTA,ANCASH,CASMA,15,0,0,0.0,-9.495599583081612,-78.28194607927897,42.9922883926979,110.34176499975375,6
868e6c0cfffffff,2,224.13541804127382,68.68393248176142,0.8478620392055913,4733.256283365094,1.7260536621623297,9.981615756939995,72.91296065356815,SIERRA,APURIMAC,CHINCHEROS,0,0,0,0.0,-13.434626571533295,-73.77794760899415,41.44829729046025,114.19663997764513,6
868e6e91fffffff,1,140.3330989525783,42.71091185435304,1.215940658504479,4727.734281826938,1.0161974076378613,6.456576876423787,39.286663447210486,SIERRA,HUANCAVELICA,ANGARAES,0,0,0,0.0,-13.210167900659586,-74.69913293513915,41.80268779777272,113.09641869676226,6
868b6570fffffff,1,62.74730060300699,43.22350493458172,2.230448055785943,4720.770393105879,1.5375260247067477,9.828980642922517,56.4702567627776,SIERRA,CUSCO,PARURO,0,0,0,0.0,-14.22392939385003,-71.74870531033092,40.519915931111214,116.50494046265453,6
868f5a967ffffff,1,220.78142856963268,39.455424032459774,2.9936176194718747,4701.152853112308,1.575857502027974,1.4633369239302176,56.35159688010472,COSTA,ANCASH,CASMA,0,0,0,0.0,-9.328406124062067,-78.26527953619208,42.98523721201661,109.3666839600013,6
868e68b0fffffff,1,221.7589469238044,67.95568799812041,0.8388722969088169,4683.07034244019,1.0725551439110987,9.219125685090823,43.747525287564685,SIERRA,APURIMAC,ANDAHUAYLAS,0,0,0,0.0,-14.208531711975516,-73.4062641679642,41.19861608582403,113.67057409609399,6
868b7584fffffff,1,177.75072898996953,59.36759135899441,2.7848090880460425,4675.438152346295,3.6820622808640815,12.48380264078932,129.0275640124353,SELVA ALTA,PUNO,SANDIA,0,0,0,0.0,-14.37142346905051,-69.18845890258582,39.280837935664835,119.02592709462685,6
868f6e217ffffff,1,905.9604156985824,292.1665684577357,1.331640173235516,4638.9806231066295,8.18346195148136,,294.604630253329,SELVA BAJA,LORETO,REQUENA,0,0,0,0.0,-5.964720668035266,-73.96651210106553,41.41990926965037,111.99881180101359,6
868b6cc87ffffff,1,61.39548478072912,42.29230602557123,2.1823957102092497,4619.067020221091,4.088277358816896,15.591867918165372,142.23745188747083,SELVA ALTA,CUSCO,LA CONVENCION,0,0,0,0.0,-12.993151436517698,-72.33051707147041,40.92915590138489,112.85517422715282,6
868f55a2fffffff,1,129.20610518642707,66.95311831728914,1.3185393193584538,4612.320433794604,2.0723249442350764,8.404793359227261,80.39042459997601,SIERRA,AMAZONAS,CHACHAPOYAS,0,0,0,0.0,-6.308588738357662,-77.77896803107119,42.6248853865244,108.20722195426151,6
868e6306fffffff,1,136.42618268576436,41.52182704442793,1.1820884997931764,4596.112717786046,2.6633823665273817,2.896921080919088,99.83256971340212,SIERRA,HUANCAVELICA,CASTROVIRREYNA,0,0,0,0.0,-13.147257293442712,-75.63892410175998,42.11303786005682,109.13752489333822,6
868e6000fffffff,1,54.6812911344728,26.86080912147451,1.5702392680101915,4591.108852081527,2.341032997328252,5.524606258626566,88.07127159459321,SIERRA,JUNIN,JAUJA,0,0,0,0.0,-11.946081405366343,-75.69649500180604,42.24875082332936,108.66851120119652,6
868e61887ffffff,2,135.78529784595875,41.32677130842528,1.1765354411067002,4574.521708605268,0.1998057517207203,9.773046422007301,7.262266232256925,SIERRA,HUANCAVELICA,TAYACAJA,0,0,0,0.0,-12.228967746490332,-74.73739862256117,41.91697830570466,109.1329073208195,6
868e6d797ffffff,1,215.6998115742861,66.09892994140164,0.8159517299669192,4555.114481133229,1.789274341943679,10.87638730759686,67.77258883945599,SIERRA,APURIMAC,AYMARAES,0,0,0,0.0,-14.18613208725829,-73.21681156387257,41.12941039336123,110.7507848415079,6
86b335a27ffffff,2,58.22444478934082,35.716186611171715,1.3287155867881557,4553.278206991088,3.531167706930116,6.494237388253433,127.89265831138111,SIERRA,MOQUEGUA,GENERAL SANCHEZ CERRO,0,1,0,0.0,-16.16629587746025,-70.5417532983171,39.6151703805035,114.93774135657819,6
868e6e117ffffff,1,135.09455184527468,41.11654013866444,1.17055035167876,4551.250908118118,2.3525986423949217,4.728094387493066,83.77459060318446,SIERRA,HUANCAVELICA,HUAYTARA,0,0,0,0.0,-13.562490538801486,-74.91953228008124,41.830984584344506,108.80095109741812,6
868a685b7ffffff,1,886.7791938245628,285.9807443569801,1.303446352427691,4540.762958119056,3.927951903608521,,141.40626852990675,SELVA BAJA,LORETO,MARISCAL RAMON CASTILLA,0,0,0,0.0,-3.619456475447147,-71.41343690892377,39.900615365865974,113.80182777841493,6
868e6d2b7ffffff,1,214.5898787523996,65.7588027465836,0.81175306331276,4531.675095474242,1.490924043168886,13.555846630565473,58.1316788506316,SIERRA,APURIMAC,GRAU,0,0,0,0.0,-14.240553629795468,-72.76386631493115,40.942299782747064,110.68442953915044,6
868e68947ffffff,1,214.5579357996263,65.74901416595355,0.8116322291433403,4531.000529253319,1.51585158667258,11.523986654065334,54.0996537955327,SIERRA,APURIMAC,ANDAHUAYLAS,0,0,0,0.0,-13.900883299564917,-73.56769312143561,41.30608755711814,109.69328729059227,6
868f59067ffffff,1,110.07649724770307,51.17698465522267,1.5109084215597608,4496.642238568007,2.9088758357973283,8.226511494088612,117.18050261214874,SIERRA,HUANUCO,HUANUCO,0,3,0,0.0,-10.094010663958933,-76.42652310401243,42.53708202778721,105.71111191008802,6
868e63267ffffff,1,133.15234618570247,40.52542246686667,1.1537217713489736,4485.819214899253,2.158706518965836,2.392245233357545,82.98171547417934,SIERRA,HUANCAVELICA,CASTROVIRREYNA,0,0,0,0.0,-13.452017400564735,-75.41424291620827,42.00486779759606,106.79284211807413,6
868b44c47ffffff,1,816.842758344448,206.6809226159284,2.457981709617129,4365.02030051005,4.736479314516642,16.467201183045034,170.40596692840887,SELVA BAJA,MADRE DE DIOS,TAMBOPATA,0,0,0,0.0,-12.596991811887927,-69.58723972765567,39.69425719747861,109.96604064900646,6
868f548b7ffffff,1,224.8015226357629,69.0930019865914,2.380129850740188,4360.607154378568,3.402465719636202,7.509520221815769,126.42659382490923,SELVA ALTA,CAJAMARCA,SAN IGNACIO,0,0,0,0.0,-5.277715012883236,-79.24170042098453,42.75802173415924,101.9833700794182,6
868a6a0cfffffff,1,836.7522689767464,269.8473739469617,1.2299134897149004,4284.5995198702885,7.305105148165893,,262.98360874591367,SELVA BAJA,LORETO,PUTUMAYO,0,0,0,0.0,-2.8347391057008373,-71.01557429570158,39.519262614802265,108.41800267461105,6
868e6464fffffff,1,50.87138568932675,24.98928888466689,1.460833235101019,4271.224477519341,1.178473205325985,6.061035173615831,34.75216657412614,SIERRA,JUNIN,TARMA,0,0,0,0.0,-11.280542421051306,-75.63542325062845,42.271543235627014,101.04254897227166,6
868b6154fffffff,1,56.608293042131045,38.99464694306774,2.0122277124879435,4258.904386792812,2.052566479953332,12.334172665474757,81.3376940161366,SIERRA,CUSCO,PAUCARTAMBO,0,0,0,0.0,-13.33057822515318,-71.53426493118106,40.546708183485734,105.03699505074547,6
868f6cc1fffffff,1,830.8836234544084,267.9547724667588,1.2212873687447057,4254.5490536575735,2.441710524764051,,88.33244563300028,SELVA BAJA,LORETO,REQUENA,0,0,0,0.0,-4.825302089117892,-73.40210368183729,41.004829401413986,103.75726751617366,6
868e6c6dfffffff,1,174.56396409864772,56.28392851231035,1.3649151982086976,4239.664314378799,1.3056004445024605,7.991706371637078,44.39978620303688,SIERRA,AYACUCHO,VICTOR FAJARDO,0,0,0,0.0,-13.844301127124053,-74.02226269814415,41.48164428363354,102.2057921665257,6
868e64387ffffff,1,50.08556380808367,24.60327364768868,1.4382674113980811,4205.2459001982215,4.7518374189492985,8.714156157948588,166.95886074178412,SIERRA,JUNIN,TARMA,0,0,0,0.0,-10.992419232363076,-75.50445743442774,42.24344067091166,99.54790219287003,6
868e6e80fffffff,1,172.52518126313913,55.6265722935833,1.3489739603226232,4190.148053235754,1.7584769706997,4.609718749000265,64.62052427385865,SIERRA,AYACUCHO,CANGALLO,1,0,0,0.0,-13.368842186168239,-74.6503878076212,41.766342277198866,100.32355779268812,6
868e6d18fffffff,1,197.40141181522503,60.49157852608809,0.7467323327404636,4168.691771184045,0.3089885784181252,10.815288970305057,11.292782368552375,SIERRA,APURIMAC,ABANCAY,0,0,0,0.0,-13.826675213211624,-72.93710051032545,41.07295156757803,101.49481866004261,6
868f6848fffffff,1,812.8114028766015,262.12659434867,1.1947236309433975,4162.010042433436,14.535838879295106,,523.7720048859127,SELVA BAJA,LORETO,REQUENA,0,0,0,0.0,-6.435773949407623,-73.76110228874734,41.41164483907579,100.50337431915254,6
868e60cd7ffffff,1,49.24577018824582,24.19074615142999,1.414151724084647,4134.73578893407,0.9918646904749034,3.616395634356729,34.12460808197023,SIERRA,JUNIN,YAULI,1,0,0,0.0,-11.709933469542454,-76.07379895181435,42.3783082447227,97.56726873232279,6
868b6ddafffffff,1,54.78749896591314,37.74039216267181,1.9475048229252296,4121.917605140883,7.291787662524365,13.2954723422762,252.25343067464,SELVA ALTA,CUSCO,LA CONVENCION,0,0,0,0.0,-12.514752898307492,-73.36676348004274,41.394677869717825,99.57602806123687,6
