ruc,razon_social,partida,partida4,familia,rubro,uso_dual,fob_usd,peso_kg,pais_origen,descripcion,semana
20290631689,IMPORTADORA FABHET SRL,3808941900,3808,Proteccion de cultivos,Proteccion de cultivos,False,1718.651,5.06,CN,SOLUCION DE LIMPIEZA ZYBIO TH-PCLEAN,2026-08-24
20612993051,CORPORACION ESPERTA S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,6945.0,10.0,US,"SEMILLAS DE ESPARRAGOS, MARCA: S/M",2026-08-24
20386825042,S.C. JOHNSON & SON DEL PERU S.A.,3808911900,3808,Proteccion de cultivos,Proteccion de cultivos,False,24908.65,3360.454,MX,"REPELENTE DE INSECTOS, OFF!, 337825",2026-08-24
20537025388,SOLENIS PERU SOCIEDAD ANONIMA CERRADA,3808949900,3808,Proteccion de cultivos,Proteccion de cultivos,False,12039.865,11000.0,BR,"SPECTRUM RX9200 LA, SOLENIS, S/M",2026-08-24
20537559927,OSKU PERU SOCIEDAD ANONIMA CERRADA - OSK,3808921900,3808,Proteccion de cultivos,Proteccion de cultivos,False,49605.123,8019.83,CL,GENE FUNGIC OSKU GRAPES HELLAS MOD. S BS 33*46 (6) MM,2026-08-24
20537559927,OSKU PERU SOCIEDAD ANONIMA CERRADA - OSK,3808921900,3808,Proteccion de cultivos,Proteccion de cultivos,False,20500.076,3437.07,CL,GENE FUNGIC OSKU GRAPES HELLAS MOD. S 33*46 (6) MM,2026-08-24
20537559927,OSKU PERU SOCIEDAD ANONIMA CERRADA - OSK,3808921900,3808,Proteccion de cultivos,Proteccion de cultivos,False,26407.302,4696.86,CL,GENE FUNGIC OSKU GRAPES 33*46 3GR FASE LENTA FONDO PLAST PERF BS,2026-08-24
20537559927,OSKU PERU SOCIEDAD ANONIMA CERRADA - OSK,3808921900,3808,Proteccion de cultivos,Proteccion de cultivos,False,55460.699,1716.66,CL,GENE FUNGIC BERRY GUARD 38*520 CM ( 66) BS CE,2026-08-24
20609439701,PLANN ING E.I.R.L.,3105909000,3105,Fertilizante compuesto,Fertilizantes,False,4000.0,5000.0,CN,"AMINOACIDO AL 50%, S/M, S/M",2026-08-24
20609439701,PLANN ING E.I.R.L.,3101009000,3101,Fertilizante organico,Fertilizantes,False,850.0,525.0,CN,"FULVO MAX, S/M, S/M",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,9870.0,5.333,US,"SEMILLA DE COLIFLOR,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,19740.0,11.141,US,"SEMILLA DE COLIFLOR,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209911000,1209,Semillas para siembra,Semillas,False,23695.28,104.382,ZA,"SEMILLA DE CEBOLLA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209913000,1209,Semillas para siembra,Semillas,False,3623.55,11.922,US,"SEMILLA DE ZANAHORIA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,19740.0,8.302,US,"SEMILLA DE COLIFLOR,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,26841.29,18.77,VN,"SEMILLA DE PEPINILLO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,5092.57,3.564,VN,"SEMILLA DE PEPINILLO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,6300.0,63.989,CN,"SEMILLA DE RABANITO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,6328.0,61.493,CN,"SEMILLA DE RABANITO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209911000,1209,Semillas para siembra,Semillas,False,212534.0,876.529,ZA,"SEMILLA DE CEBOLLA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,3500.0,0.765,IT,"SEMILLA DE APIO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,8750.0,1.912,IT,"SEMILLA DE APIO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,5250.0,1.811,NL,"SEMILLA DE APIO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,1750.0,0.604,NL,"SEMILLA DE APIO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,854.0,19.845,FR,"SEMILLA DE BETARRAGA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,1308.32,0.64,FR,"SEMILLA DE COL MORADA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,813.28,0.448,IT,"SEMILLA DE COL MORADA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,2688.0,0.853,IT,"SEMILLA DE COL DE MILAN,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,786.5,20.413,IT,"SEMILLA DE RABANITO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209913000,1209,Semillas para siembra,Semillas,False,0.41,0.701,US,"SEMILLA DE ZANAHORIA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,0.41,0.208,US,"SEMILLA DE COLIFLOR,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,0.41,0.107,VN,"SEMILLA DE PEPINILLO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,0.41,0.427,CN,"SEMILLA DE RABANITO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209911000,1209,Semillas para siembra,Semillas,False,0.41,0.373,ZA,"SEMILLA DE CEBOLLA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,0.41,0.011,IT,"SEMILLA DE APIO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,0.41,0.018,NL,"SEMILLA DE APIO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,0.41,2.481,FR,"SEMILLA DE BETARRAGA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,0.41,0.026,FR,"SEMILLA DE COL MORADA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,0.41,0.029,IT,"SEMILLA DE COL MORADA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,0.41,0.021,IT,"SEMILLA DE COL DE MILAN,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,0.49,0.628,IT,"SEMILLA DE RABANITO,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,2.5,0.017,CL,"SEMILLA DE COLIFLOR,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209911000,1209,Semillas para siembra,Semillas,False,2.5,0.193,IT,"SEMILLA DE CEBOLLA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209912000,1209,Semillas para siembra,Semillas,False,75.2,0.067,CL,"SEMILLA DE COLIFLOR,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209911000,1209,Semillas para siembra,Semillas,False,36.0,0.386,IT,"SEMILLA DE CEBOLLA,BEJO ZADEN,SIN MODELO,",2026-08-24
20503243971,ORGANIC VEGETABLES S.A.C.,1209911000,1209,Semillas para siembra,Semillas,False,36.0,0.434,IT,"SEMILLA DE CEBOLLA,BEJO ZADEN,SIN MODELO,",2026-08-24
20602237525,INKA AGRI-RESOURCES S.A.C.,3105590000,3105,Fertilizante compuesto,Fertilizantes,False,130600.0,100000.0,CN,"FERTILIZANTE COMPUESTO,S/M,S/M,",2026-08-24
20513481927,SOLUCIONES TECNICAS DEL AGRO S.A.C.,3105909000,3105,Fertilizante compuesto,Fertilizantes,False,53739.393,24480.0,DE,"BASFOLIAR COMBI STIPP, COMPO EXPERT, S/M",2026-08-24
20612771601,VANGUARD SEEDS S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,3.032,4.0,IT,"SEMILLA DE BETARRAGA,KWS SEEDS,SIN MODELO,",2026-08-24
20612771601,VANGUARD SEEDS S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,3.032,0.7,IT,"SEMILLA DE BETARRAGA,KWS SEEDS,SIN MODELO,",2026-08-24
20612771601,VANGUARD SEEDS S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,56466.455,2500.0,DK,"SEMILLA DE ESPINACA,KWS SEEDS,SIN MODELO,",2026-08-24
20612771601,VANGUARD SEEDS S.A.C.,1209919000,1209,Semillas para siembra,Semillas,False,3.032,0.25,DK,"SEMILLA DE ESPINACA,KWS SEEDS,SIN MODELO,",2026-08-24
